,date,temperatures(C),humidity(%),pressure(hPa),energy
5486,2021-08-17 14:00,30.0,53.0,999.3,182.6240000000107
5487,2021-08-17 15:00,30.3,53.0,998.5,193.0559999999823
5488,2021-08-17 16:00,30.2,53.0,998.1,200.91200000001118
5489,2021-08-17 17:00,30.2,53.0,998.1,209.487999999983
5490,2021-08-17 18:00,29.1,58.0,998.0,208.89600000000792
5491,2021-08-17 19:00,28.6,63.0,998.2,185.39199999999255
5492,2021-08-17 20:00,27.1,74.0,998.9,183.60000000000582
5493,2021-08-17 21:00,23.3,86.0,1000.2,186.99199999999837
5494,2021-08-17 22:00,22.9,99.0,1000.5,161.67999999999302
5495,2021-08-17 23:00,22.7,99.0,1000.7,150.28800000000047
5496,2021-08-18 0:00,22.5,99.0,1001.0,142.17600000000675
5497,2021-08-18 1:00,22.2,99.0,1000.7,139.32800000000861
5498,2021-08-18 2:00,22.2,99.0,1000.2,138.72000000000116
5499,2021-08-18 3:00,22.2,99.0,1000.1,133.53599999999278
5500,2021-08-18 4:00,21.7,99.0,1000.0,128.83199999999488
5501,2021-08-18 5:00,21.8,99.0,1000.4,128.0
5502,2021-08-18 6:00,21.1,99.0,1000.7,126.25599999999395
5503,2021-08-18 7:00,21.4,99.0,1001.1,118.73600000000442
5504,2021-08-18 8:00,22.3,99.0,1001.7,123.02400000000489
5505,2021-08-18 9:00,24.3,94.0,1001.6,125.69599999999627
5506,2021-08-18 10:00,25.9,89.0,1001.5,152.52800000002026
5507,2021-08-18 11:00,27.6,77.0,1001.0,186.63999999998487
5508,2021-08-18 12:00,28.3,64.0,1000.4,195.98399999999674
5509,2021-08-18 13:00,27.8,69.0,1000.1,190.76800000001094
5510,2021-08-18 14:00,25.5,95.0,999.7,217.58400000000256
5511,2021-08-18 15:00,24.1,94.0,999.2,213.42399999999907
5512,2021-08-18 16:00,23.1,94.0,1000.7,213.50399999998626
5513,2021-08-18 17:00,20.2,99.0,1000.7,197.66400000001886
5514,2021-08-18 18:00,20.5,99.0,1000.5,184.0
5515,2021-08-18 19:00,20.6,99.0,1001.2,163.88799999997718
5516,2021-08-18 20:00,20.2,99.0,1001.4,160.72000000000116
5517,2021-08-18 21:00,20.8,99.0,1001.8,153.26400000002468
5518,2021-08-18 22:00,20.6,99.0,1002.0,149.0559999999823
5519,2021-08-18 23:00,20.6,99.0,1002.2,142.2719999999972
5520,2021-08-19 0:00,20.4,99.0,1002.1,145.9200000000128
5521,2021-08-19 1:00,20.8,99.0,1001.9,130.60800000000745
5522,2021-08-19 2:00,20.4,99.0,1001.9,128.55999999999767
5523,2021-08-19 3:00,20.5,99.0,1001.9,129.34399999998277
5524,2021-08-19 4:00,20.4,99.0,1002.0,128.5920000000042
5525,2021-08-19 5:00,20.5,99.0,1002.2,125.11999999999534
5526,2021-08-19 6:00,20.6,99.0,1002.6,122.46400000000722
5527,2021-08-19 7:00,21.0,99.0,1002.9,120.51199999998789
5528,2021-08-19 8:00,21.9,99.0,1003.1,114.62400000001071
5529,2021-08-19 9:00,23.8,90.0,1003.4,115.23199999998906
5530,2021-08-19 10:00,25.3,79.0,1003.6,152.99199999999837
5531,2021-08-19 11:00,26.1,71.0,1003.6,170.73600000000442
5532,2021-08-19 12:00,27.6,71.0,1003.2,169.85599999999977
5533,2021-08-19 13:00,24.2,91.0,1002.9,179.16800000000512
5534,2021-08-19 14:00,25.0,92.0,1002.8,183.8399999999965
5535,2021-08-19 15:00,27.1,69.0,1002.3,187.00800000000163
5536,2021-08-19 16:00,20.9,98.0,1003.2,200.64000000001397
5537,2021-08-19 17:00,20.8,99.0,1003.8,202.55999999999767
5538,2021-08-19 18:00,21.0,99.0,1003.2,190.25599999999395
5539,2021-08-19 19:00,21.5,99.0,1003.9,175.20000000001164
5540,2021-08-19 20:00,21.1,99.0,1004.4,158.09599999999045
5541,2021-08-19 21:00,20.8,99.0,1005.0,155.27999999999884
5542,2021-08-19 22:00,20.2,99.0,1005.2,144.8640000000014
5543,2021-08-19 23:00,21.0,99.0,1005.1,137.32800000000861
5544,2021-08-20 0:00,20.2,99.0,1005.0,131.15200000000186
5545,2021-08-20 1:00,20.4,99.0,1004.7,135.00800000000163
5546,2021-08-20 2:00,20.3,99.0,1004.7,123.51999999998952
5547,2021-08-20 3:00,20.0,99.0,1004.5,124.68799999999464
5548,2021-08-20 4:00,19.9,99.0,1004.3,123.90400000000955
5549,2021-08-20 5:00,20.2,99.0,1004.4,122.54399999999441
5550,2021-08-20 6:00,20.2,99.0,1004.9,119.7280000000028
5551,2021-08-20 7:00,20.4,99.0,1004.8,110.97599999999511
5552,2021-08-20 8:00,22.4,99.0,1004.9,111.98399999999674
5553,2021-08-20 9:00,24.4,94.0,1004.9,112.25599999999395
5554,2021-08-20 10:00,26.5,82.0,1005.0,141.5679999999993
5555,2021-08-20 11:00,27.3,71.0,1004.8,159.8080000000191
5556,2021-08-20 12:00,28.4,69.0,1004.3,160.9439999999886
5557,2021-08-20 13:00,28.8,67.0,1004.0,169.26399999999558
5558,2021-08-20 14:00,28.8,63.0,1003.4,185.0560000000114
5559,2021-08-20 15:00,27.6,68.0,1003.2,195.87200000000303
5560,2021-08-20 16:00,28.9,62.0,1002.8,197.87200000000303
5561,2021-08-20 17:00,28.2,66.0,1002.5,198.33599999998114
5562,2021-08-20 18:00,27.0,71.0,1002.2,188.17600000000675
5563,2021-08-20 19:00,26.3,74.0,1002.4,164.5119999999879
5564,2021-08-20 20:00,25.5,79.0,1003.1,155.82400000002235
5565,2021-08-20 21:00,25.2,84.0,1003.3,152.44800000000396
5566,2021-08-20 22:00,25.7,85.0,1002.6,147.80799999999
5567,2021-08-20 23:00,25.5,87.0,1002.1,146.44800000000396
5568,2021-08-21 0:00,25.9,88.0,1001.8,144.67199999999139
5569,2021-08-21 1:00,25.3,92.0,1001.4,141.8399999999965
5570,2021-08-21 2:00,25.6,91.0,1000.9,132.33600000001024
5571,2021-08-21 3:00,25.3,94.0,1000.0,130.49599999998463
5572,2021-08-21 4:00,25.6,91.0,999.4,130.14400000000023
5573,2021-08-21 5:00,25.6,91.0,998.8,128.0800000000163
5574,2021-08-21 6:00,24.5,96.0,998.6,126.92799999998533
5575,2021-08-21 7:00,24.4,98.0,997.8,122.19200000001001
5576,2021-08-21 8:00,24.5,99.0,996.6,120.7039999999979
5577,2021-08-21 9:00,24.7,99.0,996.0,121.51999999998952
5578,2021-08-21 10:00,23.8,99.0,996.3,123.36000000001513
5579,2021-08-21 11:00,23.4,99.0,996.2,131.31200000000536
5580,2021-08-21 12:00,24.3,99.0,995.3,135.98399999999674
5581,2021-08-21 13:00,24.6,99.0,995.3,141.24799999999232
5582,2021-08-21 14:00,24.5,99.0,994.9,155.00800000000163
5583,2021-08-21 15:00,24.8,99.0,993.9,150.01600000000326
5584,2021-08-21 16:00,25.7,99.0,994.6,142.81599999999162
5585,2021-08-21 17:00,24.6,99.0,995.7,148.36800000001676
5586,2021-08-21 18:00,24.7,99.0,996.0,145.2159999999858
5587,2021-08-21 19:00,24.6,99.0,996.8,133.5679999999993
5588,2021-08-21 20:00,24.4,99.0,997.5,135.20000000001164
5589,2021-08-21 21:00,24.1,99.0,998.6,135.07199999998556
5590,2021-08-21 22:00,24.0,99.0,998.8,136.46400000000722
5591,2021-08-21 23:00,23.7,99.0,999.4,128.88000000000466
5592,2021-08-22 0:00,23.7,99.0,999.8,125.63199999998324
5593,2021-08-22 1:00,23.6,99.0,999.7,122.59200000000419
5594,2021-08-22 2:00,23.5,99.0,999.9,120.09600000001956
5595,2021-08-22 3:00,23.5,99.0,1000.0,116.25599999999395
5596,2021-08-22 4:00,22.9,99.0,999.7,114.81599999999162
5597,2021-08-22 5:00,22.6,99.0,999.4,119.51999999998952
5598,2021-08-22 6:00,22.7,99.0,999.8,114.38400000002002
5599,2021-08-22 7:00,22.9,99.0,1000.5,109.26399999999558
5600,2021-08-22 8:00,23.9,99.0,1000.9,103.1359999999986
5601,2021-08-22 9:00,25.0,97.0,1001.3,101.83999999999651
5602,2021-08-22 10:00,25.9,93.0,1001.9,92.46400000000722
5603,2021-08-22 11:00,26.7,90.0,1002.3,101.47199999997974
5604,2021-08-22 12:00,27.4,82.0,1002.0,104.28800000000047
5605,2021-08-22 13:00,28.4,81.0,1001.7,120.88000000000466
5606,2021-08-22 14:00,28.6,75.0,1002.0,122.38400000002002
5607,2021-08-22 15:00,28.9,76.0,1001.6,130.6239999999816
5608,2021-08-22 16:00,27.6,78.0,1000.9,138.57600000000093
5609,2021-08-22 17:00,27.8,75.0,1001.4,145.44000000000233
5610,2021-08-22 18:00,27.4,78.0,1001.0,146.04800000000978
5611,2021-08-22 19:00,27.0,84.0,1000.9,154.06399999998393
5612,2021-08-22 20:00,26.7,86.0,1002.0,156.6720000000205
5613,2021-08-22 21:00,26.1,91.0,1002.6,156.22399999998743
5614,2021-08-22 22:00,25.4,90.0,1002.3,148.2399999999907
5615,2021-08-22 23:00,25.1,95.0,1002.8,144.4320000000007
5616,2021-08-23 0:00,25.2,94.0,1002.5,140.22400000001653
5617,2021-08-23 1:00,25.0,96.0,1002.8,138.52799999999115
5618,2021-08-23 2:00,24.6,97.0,1002.8,128.80000000001746
5619,2021-08-23 3:00,24.0,97.0,1002.8,129.02399999997579
5620,2021-08-23 4:00,24.2,97.0,1002.5,127.52000000001863
5621,2021-08-23 5:00,23.3,99.0,1002.2,127.08799999998882
5622,2021-08-23 6:00,23.5,99.0,1002.2,126.59200000000419
5623,2021-08-23 7:00,23.3,99.0,1002.3,124.30400000000373
5624,2021-08-23 8:00,23.7,99.0,1002.6,131.24799999999232
5625,2021-08-23 9:00,23.7,99.0,1002.6,141.3759999999893
5626,2021-08-23 10:00,24.1,99.0,1002.3,190.32000000000698
5627,2021-08-23 11:00,24.6,99.0,1001.2,206.55999999999767
5628,2021-08-23 12:00,25.0,99.0,1000.9,210.46400000000722
5629,2021-08-23 13:00,25.1,99.0,1000.4,204.68799999999464
5630,2021-08-23 14:00,25.5,98.0,999.8,212.60800000000745
5631,2021-08-23 15:00,25.5,99.0,998.9,204.95999999999185
5632,2021-08-23 16:00,25.9,99.0,998.2,206.72000000000116
5633,2021-08-23 17:00,25.3,99.0,998.1,208.6720000000205
5634,2021-08-23 18:00,25.0,99.0,997.2,206.33599999998114
5635,2021-08-23 19:00,24.4,99.0,996.5,180.65600000001723
5636,2021-08-23 20:00,23.9,99.0,996.0,183.26399999999558
5637,2021-08-23 21:00,23.3,99.0,995.5,173.0559999999823
5638,2021-08-23 22:00,22.7,99.0,993.9,152.41599999999744
5639,2021-08-23 23:00,22.8,99.0,993.4,143.07200000001467
5640,2021-08-24 0:00,22.7,99.0,993.5,134.09599999999045
5641,2021-08-24 1:00,22.5,99.0,993.6,134.64000000001397
5642,2021-08-24 2:00,22.8,99.0,993.8,129.18399999997928
5643,2021-08-24 3:00,23.0,99.0,993.9,130.12800000002608
5644,2021-08-24 4:00,23.1,99.0,993.5,130.1919999999809
5645,2021-08-24 5:00,23.5,99.0,993.7,130.89600000000792
5646,2021-08-24 6:00,23.9,99.0,992.3,128.7839999999851
5647,2021-08-24 7:00,24.9,99.0,991.5,125.08800000001793
5648,2021-08-24 8:00,25.2,99.0,990.4,142.89600000000792
5649,2021-08-24 9:00,25.7,99.0,991.5,145.87199999997392
5650,2021-08-24 10:00,25.9,99.0,992.1,188.91200000001118
5651,2021-08-24 11:00,26.0,99.0,992.1,212.46400000000722
5652,2021-08-24 12:00,26.4,99.0,991.9,218.5439999999944
5653,2021-08-24 13:00,26.8,99.0,992.3,203.6480000000156
5654,2021-08-24 14:00,27.3,94.0,992.6,196.6239999999816
5655,2021-08-24 15:00,26.8,97.0,993.1,212.5920000000042
5656,2021-08-24 16:00,26.5,97.0,993.5,210.06400000001304
5657,2021-08-24 17:00,26.2,98.0,993.9,219.18399999997928
5658,2021-08-24 18:00,26.1,99.0,994.6,200.91200000001118
5659,2021-08-24 19:00,25.5,99.0,995.1,176.60800000000745
5660,2021-08-24 20:00,25.2,99.0,995.8,177.7599999999802
5661,2021-08-24 21:00,25.0,99.0,996.7,162.0800000000163
5662,2021-08-24 22:00,24.7,99.0,997.4,157.8399999999965
5663,2021-08-24 23:00,24.8,99.0,997.5,151.11999999999534
5664,2021-08-25 0:00,24.6,99.0,997.8,141.55199999999604
5665,2021-08-25 1:00,24.3,99.0,997.6,135.27999999999884
5666,2021-08-25 2:00,24.5,99.0,997.5,134.64000000001397
5667,2021-08-25 3:00,24.5,99.0,997.5,124.67199999999139
5668,2021-08-25 4:00,24.0,99.0,997.7,123.96799999999348
5669,2021-08-25 5:00,23.9,99.0,997.5,119.93600000001607
5670,2021-08-25 6:00,23.8,99.0,997.6,125.87200000000303
5671,2021-08-25 7:00,23.4,99.0,998.2,119.9199999999837
5672,2021-08-25 8:00,24.0,99.0,998.4,120.80000000001746
5673,2021-08-25 9:00,23.8,99.0,999.0,138.1119999999937
5674,2021-08-25 10:00,23.9,99.0,998.9,174.91199999998207
5675,2021-08-25 11:00,24.1,99.0,998.6,199.5679999999993
5676,2021-08-25 12:00,25.6,98.0,998.2,188.41599999999744
5677,2021-08-25 13:00,26.0,97.0,998.2,184.40000000002328
5678,2021-08-25 14:00,27.0,95.0,998.3,195.50399999998626
5679,2021-08-25 15:00,27.4,94.0,997.9,202.33600000001024
5680,2021-08-25 16:00,27.5,95.0,998.0,217.10399999999208
5681,2021-08-25 17:00,27.8,94.0,998.2,218.39999999999418
5682,2021-08-25 18:00,27.2,96.0,998.5,209.00800000000163
5683,2021-08-25 19:00,26.7,97.0,998.3,182.22400000001653
5684,2021-08-25 20:00,25.2,99.0,999.2,174.5119999999879
5685,2021-08-25 21:00,25.1,99.0,1000.1,169.36000000001513
5686,2021-08-25 22:00,25.0,99.0,1001.1,157.7279999999737
5687,2021-08-25 23:00,24.5,99.0,1001.5,146.6240000000107
5688,2021-08-26 0:00,24.5,99.0,1001.8,143.9200000000128
5689,2021-08-26 1:00,24.4,99.0,1002.0,141.0559999999823
5690,2021-08-26 2:00,24.1,99.0,1002.0,132.4320000000007
5691,2021-08-26 3:00,23.7,99.0,1002.5,127.1359999999986
5692,2021-08-26 4:00,23.5,99.0,1002.9,134.0800000000163
5693,2021-08-26 5:00,23.2,99.0,1003.8,125.26399999999558
5694,2021-08-26 6:00,23.2,99.0,1004.3,127.2159999999858
5695,2021-08-26 7:00,23.6,99.0,1005.1,117.9200000000128
5696,2021-08-26 8:00,24.5,99.0,1005.4,126.79999999998836
5697,2021-08-26 9:00,25.7,96.0,1005.7,129.15200000000186
5698,2021-08-26 10:00,26.7,90.0,1006.0,165.3760000000184
5699,2021-08-26 11:00,27.6,72.0,1005.8,186.31999999997788
5700,2021-08-26 12:00,29.3,62.0,1005.6,171.34400000001187
5701,2021-08-26 13:00,30.1,54.0,1005.1,162.92799999998533
5702,2021-08-26 14:00,30.1,57.0,1004.7,188.36800000001676
5703,2021-08-26 15:00,30.0,54.0,1004.5,207.5679999999993
5704,2021-08-26 16:00,30.8,59.0,1004.3,209.55199999999604
5705,2021-08-26 17:00,29.5,62.0,1004.5,215.7600000000093
5706,2021-08-26 18:00,28.6,75.0,1004.9,201.80799999999
5707,2021-08-26 19:00,27.1,72.0,1005.5,184.44800000000396
5708,2021-08-26 20:00,26.7,69.0,1006.0,172.32000000000698
5709,2021-08-26 21:00,26.1,80.0,1006.3,166.0799999999872
5710,2021-08-26 22:00,25.2,87.0,1006.3,151.2960000000021
5711,2021-08-26 23:00,24.4,91.0,1006.2,147.80799999999
5712,2021-08-27 0:00,24.0,94.0,1005.8,139.47200000000885
5713,2021-08-27 1:00,23.6,94.0,1005.6,138.5439999999944
5714,2021-08-27 2:00,23.1,98.0,1005.4,131.3760000000184
5715,2021-08-27 3:00,23.0,99.0,1005.3,130.76799999998184
5716,2021-08-27 4:00,23.1,98.0,1005.3,130.81600000002072
5717,2021-08-27 5:00,23.3,96.0,1004.4,128.1599999999744
5718,2021-08-27 6:00,22.8,98.0,1004.0,130.46400000000722
5719,2021-08-27 7:00,23.4,98.0,1003.9,120.52800000002026
5720,2021-08-27 8:00,22.9,99.0,1004.4,133.15199999997276
5721,2021-08-27 9:00,25.1,99.0,1004.8,135.55200000002515
5722,2021-08-27 10:00,25.7,99.0,1004.5,177.98399999999674
5723,2021-08-27 11:00,27.2,98.0,1004.1,195.71199999999953
5724,2021-08-27 12:00,26.3,99.0,1003.7,200.4320000000007
5725,2021-08-27 13:00,27.3,94.0,1003.1,185.07199999998556
5726,2021-08-27 14:00,25.5,99.0,1002.6,207.77600000001257
5727,2021-08-27 15:00,26.5,99.0,1002.5,213.55199999999604
5728,2021-08-27 16:00,24.1,99.0,1002.8,227.18400000000838
5729,2021-08-27 17:00,23.0,99.0,1003.9,198.8959999999788
5730,2021-08-27 18:00,21.7,99.0,1004.6,191.44000000000233
5731,2021-08-27 19:00,21.1,99.0,1004.8,166.4320000000007
5732,2021-08-27 20:00,21.2,99.0,1004.9,154.14400000000023
5733,2021-08-27 21:00,21.7,99.0,1004.9,146.49600000001374
5734,2021-08-27 22:00,21.4,99.0,1005.0,137.10399999999208
5735,2021-08-27 23:00,21.3,99.0,1005.1,134.01600000000326
5736,2021-08-28 0:00,21.1,99.0,1005.5,128.48000000001048
5737,2021-08-28 1:00,21.2,99.0,1005.4,126.68799999999464
5738,2021-08-28 2:00,21.1,99.0,1005.3,123.67999999999302
5739,2021-08-28 3:00,20.9,99.0,1005.3,125.71199999999953
5740,2021-08-28 4:00,20.7,99.0,1005.6,122.57600000000093
5741,2021-08-28 5:00,21.1,99.0,1005.9,121.9200000000128
5742,2021-08-28 6:00,21.1,99.0,1006.2,120.94399999998859
5743,2021-08-28 7:00,21.3,99.0,1006.4,115.00800000000163
5744,2021-08-28 8:00,22.8,99.0,1006.6,110.11199999999371
5745,2021-08-28 9:00,24.2,89.0,1006.2,103.7280000000028
5746,2021-08-28 10:00,25.6,82.0,1006.1,103.82399999999325
5747,2021-08-28 11:00,27.4,64.0,1005.9,93.58400000000256
5748,2021-08-28 12:00,28.5,57.0,1005.6,100.7840000000142
5749,2021-08-28 13:00,30.2,55.0,1005.7,106.87999999997555
5750,2021-08-28 14:00,29.2,61.0,1005.8,126.3520000000135
5751,2021-08-28 15:00,28.6,65.0,1005.2,134.7840000000142
5752,2021-08-28 16:00,28.7,70.0,1004.9,149.35999999998603
5753,2021-08-28 17:00,27.7,77.0,1005.2,152.19200000001
5754,2021-08-28 18:00,27.3,79.0,1005.2,153.26399999999558
5755,2021-08-28 19:00,26.1,85.0,1004.7,144.52799999999115
5756,2021-08-28 20:00,25.6,87.0,1005.6,144.04800000000978
5757,2021-08-28 21:00,25.2,90.0,1005.9,141.0240000000049
5758,2021-08-28 22:00,25.3,92.0,1006.1,144.28800000000047
5759,2021-08-28 23:00,24.5,96.0,1005.8,131.26399999999558
5760,2021-08-29 0:00,25.0,96.0,1005.6,127.16800000000512
5761,2021-08-29 1:00,24.4,97.0,1005.2,126.94399999998859
5762,2021-08-29 2:00,24.5,97.0,1004.8,129.47200000000885
5763,2021-08-29 3:00,24.6,98.0,1004.4,123.55199999999604
5764,2021-08-29 4:00,24.5,99.0,1004.3,126.0
5765,2021-08-29 5:00,25.0,99.0,1004.0,125.5679999999993
5766,2021-08-29 6:00,24.5,99.0,1004.1,126.03200000000652
5767,2021-08-29 7:00,24.5,99.0,1004.3,116.03199999997742
5768,2021-08-29 8:00,24.7,99.0,1004.2,119.53600000002189
5769,2021-08-29 9:00,25.6,99.0,1004.3,123.42399999999907
5770,2021-08-29 10:00,26.1,99.0,1005.1,122.59200000000419
5771,2021-08-29 11:00,23.8,99.0,1005.6,127.29599999997299
5772,2021-08-29 12:00,25.9,99.0,1005.4,111.05600000001141
5773,2021-08-29 13:00,25.7,96.0,1005.3,118.09599999999045
5774,2021-08-29 14:00,27.3,95.0,1004.8,110.8640000000014
5775,2021-08-29 15:00,27.0,95.0,1004.4,132.75200000000768
5776,2021-08-29 16:00,27.6,96.0,1004.3,147.85599999999977
5777,2021-08-29 17:00,27.1,95.0,1004.6,160.25599999999395
5778,2021-08-29 18:00,26.7,96.0,1004.7,153.27999999999884
5779,2021-08-29 19:00,26.1,97.0,1005.0,146.7840000000142
5780,2021-08-29 20:00,26.0,98.0,1005.6,139.58400000000256
5781,2021-08-29 21:00,25.3,97.0,1006.2,139.3279999999795
5782,2021-08-29 22:00,24.8,98.0,1006.4,134.0800000000163
5783,2021-08-29 23:00,24.5,99.0,1006.6,131.98399999999674
5784,2021-08-30 0:00,24.1,99.0,1006.9,129.23199999998906
5785,2021-08-30 1:00,23.7,99.0,1006.4,129.63200000001234
5786,2021-08-30 2:00,23.6,99.0,1006.4,124.52799999999115
5787,2021-08-30 3:00,23.1,99.0,1006.4,124.55999999999767
5788,2021-08-30 4:00,22.9,99.0,1006.5,123.27999999999884
5789,2021-08-30 5:00,23.1,99.0,1006.7,123.45600000000559
5790,2021-08-30 6:00,22.9,99.0,1006.9,124.73600000000442
5791,2021-08-30 7:00,23.3,99.0,1007.4,115.88800000000629
5792,2021-08-30 8:00,24.0,99.0,1007.4,123.18400000000838
5793,2021-08-30 9:00,24.7,98.0,1007.4,127.55199999999604
5794,2021-08-30 10:00,25.9,95.0,1007.8,168.17599999997765
5795,2021-08-30 11:00,27.7,80.0,1007.6,169.61600000000908
5796,2021-08-30 12:00,28.6,80.0,1007.2,173.58400000000256
5797,2021-08-30 13:00,29.9,76.0,1006.6,166.2399999999907
5798,2021-08-30 14:00,29.3,70.0,1006.4,195.61600000000908
5799,2021-08-30 15:00,29.4,71.0,1005.9,218.67199999999139
5800,2021-08-30 16:00,29.3,73.0,1005.9,221.3760000000184
5801,2021-08-30 17:00,28.7,80.0,1006.7,216.57600000000093
5802,2021-08-30 18:00,27.9,84.0,1007.6,211.11999999999534
5803,2021-08-30 19:00,24.2,99.0,1007.6,183.98399999999674
5804,2021-08-30 20:00,23.4,99.0,1007.3,159.4880000000121
5805,2021-08-30 21:00,23.8,98.0,1008.1,151.9199999999837
5806,2021-08-30 22:00,23.6,99.0,1008.1,149.32800000000861
5807,2021-08-30 23:00,23.7,99.0,1008.1,141.8399999999965
5808,2021-08-31 0:00,23.5,99.0,1007.9,136.3519999999844
5809,2021-08-31 1:00,23.2,99.0,1007.6,132.7840000000142
5810,2021-08-31 2:00,23.1,99.0,1007.4,133.98399999999674
5811,2021-08-31 3:00,23.2,99.0,1007.2,128.09599999999045
5812,2021-08-31 4:00,23.2,99.0,1007.0,128.7039999999979
5813,2021-08-31 5:00,23.2,99.0,1007.1,128.2720000000263
5814,2021-08-31 6:00,23.1,99.0,1007.6,129.87199999997392
5815,2021-08-31 7:00,23.3,99.0,1008.0,124.81600000002072
5816,2021-08-31 8:00,23.9,99.0,1007.8,123.96799999999348
5817,2021-08-31 9:00,25.8,97.0,1007.7,133.74400000000605
5818,2021-08-31 10:00,26.4,95.0,1007.4,173.10399999999208
5819,2021-08-31 11:00,27.7,89.0,1006.8,190.1600000000035
5820,2021-08-31 12:00,29.0,80.0,1005.9,209.71199999999953
5821,2021-08-31 13:00,29.9,73.0,1005.4,207.47200000000885
5822,2021-08-31 14:00,30.4,74.0,1005.1,209.00800000000163
5823,2021-08-31 15:00,30.6,74.0,1004.6,219.90399999998044
5824,2021-08-31 16:00,29.7,73.0,1004.8,228.60800000000745
5825,2021-08-31 17:00,28.5,71.0,1004.7,235.16800000000512
5826,2021-08-31 18:00,27.9,82.0,1004.9,217.67999999999302
5827,2021-08-31 19:00,26.9,81.0,1004.9,196.95999999999185
5828,2021-08-31 20:00,26.3,85.0,1005.6,181.4079999999958
5829,2021-08-31 21:00,26.2,90.0,1005.8,173.23200000001816
5830,2021-08-31 22:00,26.0,93.0,1005.0,167.47200000000885
5831,2021-08-31 23:00,26.1,93.0,1004.4,158.39999999999418
5832,2021-09-01 0:00,25.8,95.0,1004.0,152.46400000000722
5833,2021-09-01 1:00,25.4,96.0,1003.0,147.7599999999802
5834,2021-09-01 2:00,25.2,96.0,1002.2,141.4880000000121
5835,2021-09-01 3:00,25.1,96.0,1002.4,135.08799999998882
5836,2021-09-01 4:00,25.1,95.0,1002.1,137.15200000000186
5837,2021-09-01 5:00,24.1,99.0,1002.1,132.48000000001048
5838,2021-09-01 6:00,24.1,99.0,1001.2,130.84799999999814
5839,2021-09-01 7:00,24.3,99.0,1001.5,129.51999999998952
5840,2021-09-01 8:00,25.1,99.0,1001.6,138.06400000001304
5841,2021-09-01 9:00,25.1,99.0,1001.1,166.88000000000466
5842,2021-09-01 10:00,24.4,99.0,1001.8,226.30399999997462
5843,2021-09-01 11:00,26.1,99.0,1001.9,233.15200000000186
5844,2021-09-01 12:00,25.7,99.0,1001.6,240.46400000000722
5845,2021-09-01 13:00,25.7,99.0,1001.0,229.16800000000512
5846,2021-09-01 14:00,25.9,98.0,1000.8,256.14400000000023
5847,2021-09-01 15:00,25.6,99.0,1000.2,247.8880000000063
5848,2021-09-01 16:00,24.5,99.0,1000.4,259.23199999998906
5849,2021-09-01 17:00,25.3,95.0,1000.1,238.22400000001653
5850,2021-09-01 18:00,24.7,95.0,1000.5,214.57599999997183
5851,2021-09-01 19:00,23.7,95.0,1000.8,196.81600000002072
5852,2021-09-01 20:00,23.5,95.0,1001.4,180.01600000000326
5853,2021-09-01 21:00,23.2,95.0,1001.8,170.17599999997765
5854,2021-09-01 22:00,22.6,95.0,1001.7,154.36800000001676
5855,2021-09-01 23:00,22.5,96.0,1001.6,146.03200000000652
5856,2021-09-02 0:00,22.1,97.0,1001.9,134.44800000000396
5857,2021-09-02 1:00,21.9,98.0,1001.8,131.45599999997648
5858,2021-09-02 2:00,22.1,97.0,1001.3,122.81600000002072
5859,2021-09-02 3:00,22.0,98.0,1001.2,122.11199999999371
5860,2021-09-02 4:00,21.9,98.0,1001.2,125.02400000000489
5861,2021-09-02 5:00,21.9,99.0,1001.3,124.75199999997858
5862,2021-09-02 6:00,21.4,99.0,1001.0,120.59200000000419
5863,2021-09-02 7:00,21.6,99.0,1001.5,116.91200000001118
5864,2021-09-02 8:00,22.4,97.0,1001.6,122.73600000000442
5865,2021-09-02 9:00,22.8,97.0,1002.2,148.99199999999837
5866,2021-09-02 10:00,23.3,96.0,1003.1,205.2960000000021
5867,2021-09-02 11:00,23.5,96.0,1003.1,215.47199999997974
5868,2021-09-02 12:00,22.5,99.0,1002.1,211.7280000000028
5869,2021-09-02 13:00,22.4,99.0,1001.9,199.9200000000128
5870,2021-09-02 14:00,21.5,99.0,1001.8,217.61600000000908
5871,2021-09-02 15:00,21.3,98.0,1001.2,218.44799999997485
5872,2021-09-02 16:00,21.1,99.0,1000.5,223.8400000000256
